EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
96431,0.21479264378768825,200,132,27,105
96432,0.21496984074498487,200,125,30,95
96433,0.21516045718766577,200,146,32,114
96434,0.21531284106711485,200,116,23,93
96435,0.21508908731987017,200,122,36,86
96436,0.21527002154769187,200,112,21,91
96437,0.21498881252939217,200,109,27,82
96438,0.21548812100789463,200,106,17,89
96439,0.21510199174948386,200,128,32,96
96440,0.2149097461513503,200,146,34,112
96441,0.21509085634825878,200,130,40,90
96442,0.21515327130177228,200,142,44,98
96443,0.21515906775627827,200,140,39,101
96444,0.214986679886533,200,107,22,85
96445,0.21513196554008285,200,124,27,97
96446,0.2149780075248976,200,116,24,92
96447,0.21506698489759418,200,122,20,102
96448,0.15812214633048913,200,95,19,76
96449,0.2149473908231614,200,126,35,91
96450,0.21510137799220805,200,146,36,110
96451,0.21494293237712903,200,114,28,86
96452,0.215232435227111,200,131,24,107
96453,0.15684956025215896,200,85,22,63
96454,0.2152521779580019,200,124,40,84
96456,0.21479328282895396,200,136,34,102
96457,0.21513334143321208,200,135,39,96
96458,0.21525427059545868,200,91,16,75
96459,0.21516924692983502,200,122,36,86
96460,0.2152994036522087,200,116,26,90
96461,0.21535203030362973,200,105,20,85
96462,0.21537518373981557,200,124,26,98
96463,0.21498844290807007,200,122,29,93
96464,0.21506263678295662,200,127,29,98
96465,0.21515052902825602,200,135,39,96
96466,0.16563781597592073,200,95,25,70
96467,0.21527522376999567,200,137,33,104
96468,0.21479945200699982,200,114,28,86
96469,0.21553499375314938,200,119,27,92
96470,0.21497881298674956,200,158,58,100
96471,0.21524101651315228,200,142,36,106
96472,0.21549004309388106,200,137,37,100
96473,0.2150386727236301,200,150,41,109
96474,0.2149609227826903,200,122,19,103
96475,0.21513958660373084,200,113,31,82
96476,0.21521524855339327,200,125,38,87
96477,0.21528363067343567,200,149,46,103
96478,0.21511488609104928,200,132,37,95
96479,0.21489141252998395,200,126,26,100
97110,0.21524826567046057,200,104,24,80
97111,0.21484252817976351,200,124,24,100
97112,0.2149449787717025,200,120,27,93
97113,0.21518798311287213,200,162,38,124
97114,0.21520308846852895,200,130,32,98
97115,0.21537899404943142,200,124,24,100
97116,0.21538241406576647,200,125,27,98
97117,0.21490507039725695,200,122,31,91
97118,0.21515063443779436,200,110,26,84
97120,0.21504389910075625,200,125,29,96
97121,0.21534035808097238,200,127,27,100
97122,0.21539737247266652,200,133,32,101
97123,0.21530208004094115,200,112,33,79
97124,0.2148099733999523,200,156,51,105
97125,0.21539551601959808,200,120,27,93
97126,0.15817016123823166,200,104,23,81
97127,0.21523684410194066,200,124,25,99
97128,0.21494815379052695,200,127,37,90
97129,0.2156290476426939,200,133,33,100
97130,0.2151231101955928,200,115,26,89
97131,0.21525537388462648,200,118,36,82
97132,0.21517528633639074,200,137,36,101
97133,0.21522358391863566,200,113,28,85
97135,0.21487229860812485,200,135,29,106
97136,0.21516496256934448,200,130,41,89
97137,0.21518811068291324,200,117,33,84
97138,0.2149602889764218,200,120,24,96
97139,0.21514322969866484,200,108,15,93
97140,0.21499413265952874,200,132,25,107
97141,0.2153578214429184,200,140,37,103
97142,0.2153099069258965,200,139,49,90
97143,0.21506862294448978,200,112,25,87
97144,0.2149060446214642,200,131,33,98
97145,0.21532369831805878,200,115,18,97
97146,0.2151615627717066,200,152,45,107
97147,0.21517437180875673,200,122,32,90
97148,0.21497304498870776,200,116,21,95
97149,0.21522729265582255,200,129,34,95
97150,0.21510294841010116,200,117,24,93
97151,0.21535570822719344,200,151,38,113
97152,0.2154487725124473,200,108,24,84
97153,0.21533475316341455,200,120,22,98
97154,0.21519133939161678,200,119,38,81
97155,0.21530120133932948,200,110,20,90
97156,0.21516943715878775,200,136,32,104
97157,0.21549695227673157,200,131,30,101
97158,0.2151490259113833,200,138,34,104
97159,0.21524243504181104,200,141,42,99
97160,0.2153992037906696,200,150,36,114
97161,0.21500477534416812,200,124,33,91
97162,0.214878073773992,200,125,28,97
97163,0.2155226348499726,200,139,39,100
97164,0.2152934092874159,200,104,20,84
97165,0.21533779807108677,200,167,61,106
97166,0.21536361386342553,200,138,37,101
97167,0.21510755262293677,200,128,38,90
97168,0.2153300048973769,200,105,18,87
97169,0.21530476765294118,200,109,35,74
97170,0.21503520653033892,200,120,25,95
97171,0.21521072597728522,200,125,30,95
97172,0.21510410903498503,200,129,38,91
97173,0.21509098077366454,200,97,24,73
97174,0.2150116725893539,200,124,31,93
97175,0.2152004006285277,200,112,30,82
97176,0.2149272661236297,200,145,43,102
97177,0.21587057127455406,200,110,27,83
97178,0.21501296073078535,200,121,26,95
97179,0.21533456050320093,200,140,35,105
98020,0.21519913316515132,200,120,21,99
98021,0.21505188346729395,200,137,34,103
98022,0.21535447690721152,200,119,29,90
98023,0.2153325404002866,200,154,54,100
98024,0.215039563522754,200,144,42,102
98025,0.21508564721378812,200,126,35,91
98026,0.21526648638849855,200,148,38,110
98027,0.21494098568681874,200,106,24,82
98028,0.21540398545461317,200,123,35,88
98029,0.21545449800412503,200,128,29,99
98030,0.21539682166596752,200,114,26,88
98031,0.21547749435141494,200,132,33,99
98032,0.21524129702392203,200,129,27,102
98033,0.147355487595976,200,88,22,66
98034,0.21564613508144698,200,119,24,95
98035,0.2150849849981314,200,97,22,75
98036,0.21500437838060416,200,107,23,84
98037,0.21505275035369298,200,123,34,89
98038,0.21498753773267504,200,140,40,100
98039,0.21553940129415106,200,127,36,91
98040,0.2152973555389634,200,123,29,94
98041,0.2152507841426976,200,113,26,87
98042,0.21481402848684183,200,137,36,101
98043,0.21514642398714395,200,107,23,84
98044,0.21504842874358596,200,121,24,97
98045,0.21508564736235347,200,134,38,96
98046,0.21536487062498058,200,118,14,104
98047,0.21510816516343695,200,98,18,80
98048,0.21533583418522415,200,134,37,97
98049,0.2153036540041662,200,124,25,99
98050,0.21522438866494148,200,168,54,114
98051,0.21545915944493657,200,127,37,90
98052,0.2154936356346641,200,128,27,101
98054,0.21528190703981565,200,148,33,115
98055,0.21506190776168319,200,128,33,95
98056,0.21499122765040712,200,131,39,92
98057,0.21529156396916646,200,152,46,106
98058,0.21534070406469488,200,132,36,96
98059,0.21510049375000295,200,116,23,93
98061,0.2156820487979598,200,125,34,91
98062,0.21486494198068298,200,145,42,103
98063,0.21523849968826977,200,131,27,104
98064,0.21517105390052646,200,113,30,83
98065,0.21562499764988646,200,116,33,83
98066,0.21526075341118775,200,116,26,90
98067,0.21510744222082664,200,121,23,98
98068,0.2152790265250504,200,126,29,97
98069,0.21478006524244067,200,125,25,100
98070,0.21514105041024612,200,159,36,123
98071,0.21532865207586638,200,121,36,85
98072,0.21511002262628584,200,131,27,104
98073,0.21527839148753586,200,122,33,89
98074,0.21518234481972076,200,135,33,102
98075,0.2154795148333751,200,130,32,98
98076,0.2153840268437207,200,138,33,105
98077,0.21508045166832612,200,130,33,97
98078,0.214932464357636,200,108,25,83
98079,0.21538333567474874,200,129,28,101
98080,0.2153039625795121,200,109,24,85
98081,0.09293810179162004,200,56,11,45
98082,0.21504174095796585,200,102,19,83
98083,0.21533734162222626,200,107,18,89
98084,0.21506872124265075,200,126,26,100
98085,0.21509963207724123,200,111,26,85
98086,0.21518046910365354,200,109,25,84
98087,0.2153991664886412,200,120,33,87
98088,0.21535091376630916,200,110,20,90
98089,0.21486326268204525,200,123,30,93
99000,0.2152576961807851,200,130,32,98
99001,0.2150546699798639,200,134,41,93
99002,0.07501906620573212,200,55,17,38
99003,0.2155050207109333,200,151,41,110
99004,0.2150149026589214,200,177,51,126
99005,0.15705054947767635,200,93,25,68
99006,0.21548070435929748,200,122,29,93
99007,0.2153460429898358,200,145,46,99
99008,0.21453806202857206,200,133,34,99
99009,0.21514490944750814,200,123,28,95
99010,0.21521999215031098,200,128,38,90
99011,0.21494566978532192,200,116,26,90
99012,0.21544028586362168,200,115,28,87
99013,0.21514940620530562,200,118,34,84
99014,0.21550139193576187,200,113,17,96
99015,0.07871476746233276,200,63,18,45
99016,0.2150631249260801,200,109,26,83
99017,0.21513598165272277,200,114,24,90
99018,0.21525974893579722,200,119,27,92
99019,0.215351961542257,200,119,26,93
99020,0.21501877765210475,200,108,26,82
99021,0.21529199543175376,200,116,29,87
99022,0.21497728709082906,200,138,29,109
99023,0.21526109840566263,200,133,40,93
99024,0.21482723628912104,200,146,31,115
99025,0.2150405533870344,200,135,47,88
99026,0.21521052830332613,200,137,36,101
99027,0.21509943041053287,200,136,35,101
99028,0.21504674171519386,200,142,39,103
99029,0.21498164155513816,200,146,41,105
99030,0.215070098125402,200,150,33,117
99031,0.21524032758955877,200,124,32,92
99032,0.21506657371789412,200,115,21,94
99033,0.15805489394948727,200,93,19,74
99034,0.14897377767755351,200,102,25,77
99035,0.21528894551461591,200,129,38,91
99036,0.21509942745704824,200,128,33,95
99037,0.21501524148515772,200,106,18,88
99038,0.2154036148380661,200,115,23,92
99039,0.2149081013605592,200,92,18,74
99040,0.21520906102865003,200,112,19,93
99041,0.21499416558998968,200,155,32,123
99042,0.2152433820623554,200,113,23,90
99043,0.21482743248750497,200,143,45,98
99044,0.21534267584189012,200,124,36,88
99045,0.21543139147521145,200,119,35,84
99046,0.21498394384052502,200,131,33,98
99047,0.21524743795451262,200,130,26,104
99048,0.21530218598360337,200,150,40,110
99049,0.21546761377785115,200,142,37,105
99050,0.21517576910988556,200,132,32,100
99051,0.21547750379721362,200,131,38,93
99053,0.2149489851385257,200,144,42,102
99054,0.21508455620582798,200,120,22,98
99055,0.21498283420464695,200,129,25,104
99056,0.21514743502751307,200,123,21,102
99057,0.21515319262404073,200,116,23,93
99058,0.21532408192332106,200,130,35,95
99059,0.21540068508569446,200,142,36,106
99060,0.21521590983952038,200,141,39,102
99061,0.21493551338112488,200,133,37,96
99062,0.21540675178251872,200,127,19,108
99063,0.21526442400236606,200,115,29,86
99064,0.2151524040471286,200,117,29,88
99065,0.2151969082906314,200,91,13,78
99066,0.21515283888927328,200,160,46,114
99067,0.21529582839763253,200,115,26,89
99068,0.2151535531580466,200,124,32,92
99069,0.21488565164891352,200,121,28,93
99700,0.21553192310286629,200,125,36,89
99701,0.21505537653905069,200,128,38,90
99702,0.21512119976789848,200,135,25,110
99703,0.21514836112081742,200,111,32,79
99704,0.21501850175537457,200,123,32,91
99705,0.21520514816128614,200,124,27,97
99707,0.21531645825014364,200,104,23,81
99708,0.21524048488872327,200,119,28,91
99709,0.21504481830314157,200,114,32,82
99710,0.21518610770348945,200,120,26,94
99711,0.21503152964816302,200,130,30,100
99712,0.2152590346345778,200,139,38,101
99713,0.21538272844812953,200,132,29,103
99714,0.15670381021194085,200,95,23,72
99715,0.2156054506878934,200,138,41,97
99716,0.2154083895152067,200,118,26,92
99717,0.21535463999768667,200,161,48,113
99718,0.21497161611918497,200,123,30,93
99719,0.21511416776138897,200,128,32,96
99720,0.21506998678505967,200,114,32,82
99721,0.21521321256088816,200,118,27,91
99722,0.215310658110292,200,148,45,103
99723,0.2152237532423509,200,128,36,92
99724,0.2152683290302194,200,99,17,82
99725,0.21528032930379867,200,133,32,101
99726,0.21519948258254412,200,129,39,90
99727,0.21515965978377172,200,139,35,104
99728,0.2149537657041877,200,121,34,87
99729,0.21508390127505672,200,116,21,95
99730,0.2149162763925584,200,110,13,97
99731,0.21504644373520612,200,145,43,102
99732,0.21494238970696866,200,127,31,96
99733,0.2150674259985073,200,96,13,83
99734,0.21506823002654385,200,124,31,93
99735,0.2150646359017132,200,127,41,86
99736,0.21530805839932815,200,108,19,89
99737,0.21525444961974827,200,135,31,104
99738,0.21527441475928968,200,137,35,102
99739,0.21511781909395264,200,106,18,88
99740,0.21526002382649406,200,131,31,100
99741,0.21522479371034264,200,137,30,107
99742,0.2150771468730655,200,143,40,103
99743,0.2149942953504577,200,123,31,92
99744,0.21580123973448626,200,113,22,91
99745,0.2152364440184411,200,154,33,121
99746,0.21549410682141878,200,122,23,99
99747,0.2149994791097916,200,101,22,79
99748,0.2150172785572323,200,139,39,100
99749,0.21560383390395071,200,124,37,87
99750,0.21462944285893049,200,134,31,103
99751,0.21545143544320602,200,120,24,96
99752,0.21527519054132707,200,115,19,96
99753,0.21511820649680838,200,119,27,92
99754,0.2154587769162441,200,119,30,89
99755,0.15676017983803178,200,85,20,65
99756,0.2154203839129168,200,128,27,101
99757,0.21525189287353316,200,117,25,92
99758,0.21508334299261234,200,113,32,81
99759,0.21491707521901562,200,116,19,97
99760,0.2152341223315363,200,108,23,85
99761,0.21502816327491284,200,121,31,90
99762,0.2152099396728025,200,106,22,84
99763,0.21545226938659867,200,139,48,91
99764,0.21509148777949263,200,116,32,84
99765,0.2150100016215162,200,127,34,93
99766,0.21512046792357276,200,135,34,101
99767,0.21497282434253295,200,109,25,84
99768,0.2155573615549641,200,131,37,94
99769,0.21521135273302633,200,146,39,107
91240,0.21549000393420933,200,130,33,97
91241,0.2155207669164703,200,126,39,87
91242,0.2151023273024815,200,133,34,99
91243,0.21563982320909356,200,132,41,91
91244,0.2152030319680617,200,134,35,99
91245,0.21494298534948486,200,142,39,103
91246,0.2154503116680784,200,146,33,113
91247,0.21509204546063007,200,117,27,90
91248,0.1568337844835826,200,87,21,66
91249,0.21496605337056912,200,140,45,95
91250,0.21535254465533077,200,117,24,93
91251,0.21551529791796106,200,128,39,89
91252,0.21546936913004794,200,105,25,80
91253,0.21534117291587418,200,109,27,82
91254,0.2152833764231584,200,110,32,78
91255,0.21530851891749517,200,106,25,81
91256,0.21535478697614854,200,116,34,82
91257,0.21512015147208782,200,133,35,98
91258,0.21522206176532926,200,102,31,71
91259,0.21520127053001187,200,113,23,90
91260,0.215024966267782,200,119,33,86
91261,0.2150124602729348,200,139,38,101
91262,0.21500086544183183,200,101,17,84
91263,0.21493210004771676,200,115,21,94
91264,0.21544132359038784,200,123,32,91
91265,0.2147488666517565,200,149,46,103
91266,0.2152040071160424,200,107,24,83
91267,0.21534481041825598,200,132,29,103
91268,0.21531204218215133,200,121,26,95
91269,0.21495312562605753,200,125,30,95
91270,0.21518708789536745,200,132,33,99
91271,0.21548898674704833,200,122,25,97
91272,0.21516246617161186,200,154,48,106
91273,0.2150295288712596,200,141,34,107
91274,0.21518468850843978,200,128,35,93
91275,0.21535773765366292,200,117,30,87
91276,0.21527667105454665,200,106,26,80
91277,0.21516971846880967,200,118,27,91
91278,0.21525142923973806,200,109,31,78
91279,0.21509132607948822,200,145,52,93
91280,0.215440409180172,200,134,33,101
91281,0.21497520111017804,200,133,38,95
91282,0.21503196141064912,200,146,39,107
91283,0.2151426092585359,200,110,33,77
91284,0.21523052521500555,200,126,34,92
91285,0.2153785296801491,200,150,30,120
91286,0.21474913236285229,200,122,33,89
91287,0.2153652580583138,200,145,35,110
91288,0.21530406560817783,200,92,15,77
91289,0.21515285993227523,200,113,23,90
91290,0.21545329582294204,200,113,23,90
91291,0.21515705138547936,200,130,34,96
91292,0.21508985643826156,200,115,34,81
91293,0.21553717035953954,200,105,23,82
91294,0.21548571801257063,200,136,37,99
91295,0.21531950740748032,200,139,47,92
91296,0.2151180938771914,200,142,37,105
91297,0.2151111318650342,200,117,28,89
91298,0.21493340176197456,200,157,49,108
91299,0.21496502272393397,200,141,39,102
91930,0.21502360945848484,200,95,19,76
91931,0.08429514200634587,200,35,4,31
91932,0.21538986802137935,200,120,23,97
91933,0.215499795247427,200,150,47,103
91934,0.21499583151426305,200,129,34,95
91935,0.08939744305284447,200,58,13,45
91936,0.2157432377416736,200,136,39,97
91937,0.215317967603785,200,132,31,101
91938,0.2151750488386386,200,109,22,87
91939,0.21526798716057824,200,113,22,91
91940,0.215063713074028,200,113,24,89
91941,0.21529563771507063,200,115,26,89
91942,0.21530769082478696,200,120,31,89
91943,0.21523152755082667,200,102,20,82
91944,0.21520996917420362,200,125,36,89
91945,0.2149428821703655,200,125,35,90
91946,0.21539309953719174,200,116,18,98
91947,0.2151133486809077,200,112,25,87
91948,0.21528074610918513,200,140,37,103
91949,0.21540090503769418,200,139,33,106
91950,0.21524942351754686,200,123,31,92
91951,0.21496296100857704,200,133,34,99
91952,0.21508400806331085,200,122,37,85
91953,0.21527297028364525,200,113,29,84
91954,0.2154002628039335,200,120,33,87
91955,0.21497116276956452,200,118,28,90
91956,0.21517722870517791,200,133,36,97
91957,0.21520121501166967,200,144,43,101
91958,0.21531965525884175,200,153,42,111
91959,0.21500964724456878,200,131,27,104
91960,0.21558066684200347,200,117,18,99
91961,0.21537204328655216,200,131,32,99
91962,0.2154071792638288,200,136,38,98
91963,0.15694173576948833,200,70,15,55
91964,0.21493025156223322,200,127,24,103
91965,0.2151956676596098,200,102,20,82
91966,0.21516494445020817,200,122,24,98
91967,0.2151177779405667,200,139,32,107
91968,0.21481738675861967,200,131,26,105
91969,0.21524241413282533,200,131,44,87
91970,0.21545546959741751,200,133,39,94
91971,0.2149929768290533,200,148,35,113
91972,0.21491844614002914,200,152,50,102
91973,0.2152750516583525,200,141,34,107
91974,0.2152463173931836,200,116,27,89
91975,0.2151047429275083,200,117,24,93
