EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
39883,0.1075627137361945,100,66,14,52
39884,0.10758072798931921,100,59,10,49
39885,0.10736624072391433,100,79,29,50
39886,0.10726942569849005,100,77,22,55
39887,0.10755966922381781,100,60,15,45
39888,0.10762916376294084,100,64,22,42
39889,0.10747847551681185,100,60,13,47
39890,0.10753065616297892,100,47,3,44
39891,0.10757973716924593,100,70,19,51
39892,0.10747140379436766,100,68,13,55
39893,0.10774920490519554,100,58,15,43
39894,0.10752512964374618,100,63,12,51
39895,0.10739722085654083,100,60,10,50
39896,0.10771347286928888,100,74,19,55
39897,0.04934153095175381,100,25,6,19
39898,0.10753991093545812,100,56,10,46
39899,0.1074637843155955,100,69,25,44
40460,0.10767308268724116,100,56,12,44
40461,0.10751905957496932,100,64,14,50
40462,0.10762898604627552,100,62,12,50
40463,0.10734638173033872,100,70,15,55
40464,0.10756553936406553,100,73,22,51
40466,0.03977755186306275,100,31,10,21
40467,0.10770102221443675,100,66,17,49
40468,0.10754358677879051,100,65,21,44
40469,0.10754288152777844,100,59,22,37
40470,0.10770808901601604,100,58,14,44
40471,0.10756836237768906,100,69,17,52
40472,0.10735815136569354,100,51,9,42
40473,0.10754437427331849,100,63,16,47
40474,0.10750599884103121,100,48,13,35
40475,0.10759814375592086,100,52,13,39
40476,0.03932026832160534,100,26,7,19
40477,0.10763497206950284,100,66,18,48
40478,0.10763213064615025,100,76,24,52
40479,0.1077050271104429,100,60,11,49
40480,0.10790864165526899,100,56,14,42
40481,0.10786689288910538,100,72,25,47
40482,0.10781137222644585,100,75,23,52
40483,0.1078881975846029,100,68,16,52
40484,0.1076996695103012,100,74,18,56
40485,0.050512488928492014,100,35,9,26
40486,0.10803661403141838,100,60,12,48
40487,0.10760312062133193,100,78,17,61
40488,0.10790687446638755,100,56,12,44
40489,0.03965121928636957,100,31,13,18
40490,0.050604225486244735,100,32,13,19
40491,0.10748208094690126,100,72,15,57
40492,0.10741155404982965,100,81,18,63
40493,0.10750523413355315,100,76,20,56
40494,0.10768882778549033,100,62,12,50
40495,0.10768436259643493,100,85,25,60
40496,0.10709361902829112,100,56,9,47
40497,0.10752765141943663,100,70,22,48
40498,0.10747869646467927,100,70,19,51
40499,0.10738083938816602,100,77,16,61
40500,0.10770230023525171,100,82,24,58
40501,0.10774744417287319,100,53,9,44
40502,0.10760788062712234,100,75,22,53
40503,0.04934900254818088,100,25,6,19
40504,0.10784043291598139,100,76,24,52
40505,0.10764612917641714,100,74,22,52
40506,0.10766481618048146,100,65,14,51
40507,0.10749804241388276,100,71,15,56
40508,0.10756632803078366,100,75,21,54
40509,0.1075134417364629,100,59,13,46
40510,0.03959713939513367,100,37,17,20
40511,0.10729056183582737,100,65,14,51
40512,0.10758225236606975,100,68,19,49
40513,0.04931942066567544,100,34,14,20
40514,0.10760752333773171,100,77,25,52
40515,0.10767266053492255,100,50,10,40
40516,0.10775634993746736,100,67,17,50
40517,0.10749796980583917,100,73,28,45
40518,0.1074962484413689,100,56,11,45
40519,0.10774351567064006,100,65,19,46
40520,0.10760146382816954,100,73,18,55
40521,0.10761266889186905,100,84,27,57
40522,0.10749418071910553,100,55,17,38
40523,0.049363729500731375,100,39,6,33
40524,0.10755267917102938,100,80,24,56
40525,0.1078482623289104,100,67,17,50
40526,0.10737595605823505,100,57,12,45
40527,0.10761745995205867,100,69,22,47
40528,0.04166359103289386,100,29,11,18
40529,0.1075250421735883,100,78,25,53
41160,0.10750505307713815,100,52,10,42
41161,0.1077674726795604,100,69,25,44
41162,0.10757360263350563,100,75,27,48
41163,0.1073277901577278,100,54,14,40
41164,0.1074945282997753,100,64,17,47
41165,0.10750846028471583,100,74,20,54
41166,0.04927884848694885,100,27,5,22
41167,0.10760540000796344,100,70,16,54
41168,0.107693177086044,100,69,15,54
41169,0.1075986053041617,100,56,12,44
41170,0.10765863370425212,100,53,8,45
41171,0.10751988220352925,100,69,12,57
41172,0.10740310365371879,100,66,24,42
41173,0.1072779586233708,100,61,23,38
41174,0.1075719152405039,100,73,14,59
41175,0.10771449127803989,100,79,20,59
41176,0.10772131991400795,100,46,12,34
41177,0.10740114811770804,100,60,17,43
41178,0.10772163193294575,100,82,25,57
41179,0.04924091267165767,100,22,6,16
41180,0.107636325985706,100,60,15,45
41181,0.10756620756341849,100,64,16,48
41182,0.10763649932375664,100,70,20,50
41183,0.1077417468237516,100,69,19,50
41184,0.10775028438138719,100,59,13,46
41185,0.05042343897464057,100,42,13,29
41186,0.10753513209333265,100,68,14,54
41187,0.10740848899367143,100,78,21,57
41188,0.1074087102107212,100,83,19,64
41189,0.10751143375052077,100,53,11,42
41190,0.10771621481302487,100,62,20,42
41191,0.10745128093822554,100,65,13,52
41192,0.10793659729531536,100,55,12,43
41193,0.10768459451497282,100,66,16,50
41194,0.10762998143287533,100,67,14,53
41195,0.1075143793790419,100,82,24,58
41196,0.1074895466274638,100,55,9,46
41197,0.04148063413890729,100,31,9,22
41198,0.10743897678671183,100,45,3,42
41199,0.10747927684240538,100,56,15,41
41200,0.10754447071494166,100,80,26,54
41201,0.10751865529563305,100,67,14,53
41202,0.10761804545502748,100,57,12,45
41203,0.10760556783153782,100,63,14,49
41204,0.10772959768659938,100,67,18,49
41205,0.10779238189512594,100,71,25,46
41206,0.10732041306826244,100,75,22,53
41207,0.10760680717656461,100,68,16,52
41208,0.10766144986815843,100,60,15,45
41209,0.05055789656016295,100,23,5,18
41210,0.10765970971442286,100,76,23,53
41211,0.10763666639618494,100,57,7,50
41212,0.107585690340661,100,64,12,52
41213,0.10760454887774633,100,62,10,52
41214,0.1075184630040221,100,44,8,36
41215,0.10744993532288112,100,52,12,40
41216,0.10762720619918574,100,60,17,43
41217,0.1077507850679555,100,66,19,47
41218,0.1077851316447013,100,66,19,47
41219,0.10765728505581611,100,53,11,42
41220,0.10795180181194722,100,83,36,47
41221,0.10764698630449561,100,76,26,50
41222,0.10752329781520951,100,77,24,53
41223,0.10787465433600353,100,51,14,37
41224,0.10776819410501572,100,54,14,40
41225,0.10763700814579054,100,41,7,34
41226,0.10764899898656606,100,66,17,49
41227,0.049291753664015975,100,26,6,20
41228,0.10756627410546565,100,79,20,59
41229,0.1076949003889052,100,67,20,47
41860,0.10759815643641481,100,68,15,53
41861,0.10763932315204967,100,67,18,49
41862,0.10768666616495028,100,58,15,43
41863,0.10779853773153601,100,75,28,47
41864,0.10751678684445526,100,81,17,64
41865,0.10740483137164358,100,63,16,47
41866,0.1074799710563758,100,69,16,53
41867,0.10785960767491908,100,72,16,56
41868,0.10723070901737167,100,51,8,43
41869,0.10769594791536413,100,62,15,47
41870,0.10761671082506521,100,76,22,54
41871,0.10763964171948967,100,55,8,47
41872,0.10768689275287466,100,67,16,51
41873,0.10765666339124375,100,53,14,39
41874,0.10757684130294916,100,61,20,41
41875,0.10758675561965886,100,47,5,42
41876,0.10756074097959685,100,44,10,34
41877,0.10750575948548433,100,67,17,50
41878,0.10767685482190319,100,61,20,41
41879,0.10765324948168915,100,71,23,48
41880,0.1074488658254063,100,56,10,46
41881,0.1076595345475483,100,65,18,47
41882,0.10764477263946895,100,70,27,43
41883,0.05051378519566794,100,43,18,25
41884,0.10748187864073588,100,79,16,63
41885,0.10755922642711649,100,51,11,40
41886,0.10762600106248212,100,84,30,54
41887,0.10767212206605958,100,61,18,43
41888,0.10768895716235642,100,58,14,44
41889,0.10759387528530717,100,67,17,50
41890,0.10780996422612577,100,70,17,53
41891,0.04932107416316257,100,35,13,22
41892,0.10732868336202006,100,73,19,54
41893,0.10744921898768307,100,66,22,44
41894,0.10746161305474726,100,49,12,37
41895,0.10757474616380336,100,66,16,50
41896,0.10765827447002875,100,85,25,60
41897,0.10775736400110468,100,59,10,49
41898,0.10759754826991483,100,90,23,67
41899,0.041578762365706366,100,24,3,21
41900,0.10764016583527003,100,49,11,38
41901,0.10746209906866484,100,66,20,46
41902,0.10743280515309889,100,90,34,56
41903,0.10752785738166346,100,70,17,53
41904,0.10754020030782839,100,80,22,58
41905,0.10756960845074967,100,64,12,52
41906,0.049376410197698874,100,34,8,26
41907,0.10738601723183243,100,49,12,37
41908,0.10777863739402617,100,52,9,43
41909,0.041739423650948924,100,33,10,23
41910,0.10752596265753579,100,63,18,45
41911,0.1074221999917626,100,86,27,59
41912,0.10761568666675315,100,74,20,54
41913,0.10790992799904064,100,51,8,43
41914,0.04152664884272912,100,25,8,17
41915,0.10762716492466093,100,91,34,57
41916,0.028256600200065686,100,21,7,14
41917,0.10744641479397486,100,61,16,45
41918,0.10741501913019191,100,56,14,42
41919,0.10783040351204516,100,76,31,45
41920,0.10738684528110187,100,58,18,40
41921,0.10766895220430156,100,53,14,39
41922,0.10743173975103049,100,71,18,53
41923,0.10756347378257856,100,89,32,57
41924,0.10746427478497073,100,54,13,41
41925,0.10759773147759383,100,78,30,48
41926,0.10728096122302247,100,73,23,50
41927,0.10741876323036156,100,53,13,40
41928,0.10738008594701458,100,75,20,55
41929,0.10764359807386759,100,61,11,50
42490,0.10761250521360265,100,70,24,46
42491,0.10762625818407814,100,62,13,49
42492,0.10755485980830777,100,61,11,50
42493,0.10761214820656737,100,63,14,49
42494,0.10768200557924712,100,84,25,59
42495,0.10747816875622491,100,84,25,59
42496,0.107488028462202,100,59,14,45
42497,0.1076362364364691,100,57,15,42
42498,0.05056897355183498,100,41,16,25
42499,0.10786176255702463,100,67,16,51
42500,0.10756427762726878,100,69,20,49
42501,0.10752108961974417,100,71,15,56
42502,0.10758088066579387,100,78,31,47
42503,0.10748043182309806,100,64,20,44
42504,0.10746425702265154,100,76,21,55
42505,0.10775066693591524,100,70,14,56
42506,0.10752451784592375,100,70,18,52
42507,0.10747196192214391,100,50,12,38
42508,0.10777632954255804,100,69,21,48
42509,0.1073822416990479,100,82,25,57
42510,0.10758775063572046,100,53,11,42
42511,0.107420264819922,100,73,20,53
42512,0.04937733505059728,100,35,7,28
42513,0.10781916426820091,100,52,13,39
42514,0.10758995150787631,100,83,28,55
42515,0.10746167925480117,100,76,19,57
42516,0.1076030422828939,100,52,9,43
42517,0.10769814959041946,100,56,14,42
42518,0.04924292645336063,100,25,8,17
42519,0.10758912764224074,100,60,12,48
42520,0.10752789560329072,100,64,11,53
42521,0.10761521236882435,100,65,12,53
42522,0.04929666673908365,100,25,3,22
42523,0.10774934525942445,100,60,17,43
42524,0.10777955838229128,100,75,15,60
42525,0.10750165537948464,100,80,32,48
42526,0.10771701667591131,100,55,14,41
42527,0.10753868778264043,100,54,14,40
42528,0.04942619334060529,100,25,6,19
42529,0.107396700629202,100,56,11,45
42530,0.10763694257407809,100,44,9,35
42531,0.10747695470744148,100,74,15,59
42532,0.0505213763462524,100,35,9,26
42533,0.10749259087346223,100,75,19,56
42534,0.10771164632673982,100,64,11,53
42535,0.10771562170730874,100,42,7,35
42536,0.10774169374479635,100,61,8,53
42537,0.10758195582078267,100,65,17,48
42538,0.10735519432685889,100,68,16,52
42539,0.10764202360870224,100,74,26,48
42540,0.10761940129517342,100,80,22,58
42541,0.10783933398641493,100,47,8,39
42542,0.10772595937287328,100,72,20,52
42543,0.04931227549341784,100,28,3,25
42544,0.1076058278826894,100,64,11,53
42545,0.10758912002254031,100,79,31,48
42546,0.10764037818437061,100,75,16,59
42547,0.1075792368894897,100,68,17,51
42548,0.10746341375544838,100,75,20,55
42549,0.10747958711178406,100,50,12,38
42550,0.10760393722819463,100,60,18,42
42551,0.10782748964481467,100,85,28,57
42552,0.10762360241341938,100,63,13,50
42553,0.1075719631958463,100,77,23,54
42554,0.10757260654623708,100,84,18,66
42555,0.10762352020886208,100,73,20,53
42556,0.10770493876885048,100,56,11,45
42557,0.10743266484068795,100,67,20,47
42558,0.10758786661518085,100,36,4,32
42559,0.10732442570646264,100,68,19,49
43260,0.10777959012305605,100,64,19,45
43261,0.10773086747453031,100,59,11,48
43262,0.10740882220554275,100,78,24,54
43263,0.10772242562435376,100,61,13,48
43264,0.10767703651738982,100,67,15,52
43265,0.10748929303867585,100,67,17,50
43266,0.10755832583174617,100,56,12,44
43267,0.10764718308283963,100,37,9,28
43268,0.10720577779988935,100,79,19,60
43269,0.10751391305801064,100,55,9,46
43270,0.10755697411375745,100,52,9,43
43271,0.10760930042323852,100,61,15,46
43272,0.10754949445235289,100,61,21,40
43273,0.10763937121452076,100,67,24,43
43274,0.04922151117346275,100,21,5,16
43275,0.10781393629395236,100,55,9,46
43276,0.10746206321502604,100,66,16,50
43277,0.10768435504603838,100,91,29,62
43278,0.10780639690749363,100,51,14,37
43279,0.10767489396708642,100,51,13,38
43280,0.04925075098375609,100,21,4,17
43281,0.10750357340871491,100,65,15,50
43282,0.10765804426390456,100,90,24,66
43283,0.10764951888064588,100,70,13,57
43284,0.049283901850313026,100,29,8,21
43285,0.10728624801461674,100,74,18,56
43286,0.10751163737827411,100,58,12,46
43287,0.1074265639504436,100,60,13,47
43288,0.10740620235365175,100,48,9,39
43289,0.10754151077116696,100,61,21,40
43290,0.10764234344069322,100,55,14,41
43291,0.10763712736866386,100,65,14,51
43292,0.1075131874544777,100,67,18,49
43293,0.10755983376586555,100,69,17,52
43294,0.10766990094192207,100,61,20,41
43295,0.10750320797343693,100,72,23,49
43296,0.10768326204042843,100,71,16,55
43297,0.1074503518988383,100,64,13,51
43298,0.1074009168335603,100,60,14,46
43299,0.10743591743822332,100,71,15,56
43300,0.10772367296489323,100,69,17,52
43301,0.10777720058632662,100,51,12,39
43302,0.10753059063400823,100,55,9,46
43303,0.1076118179856492,100,87,25,62
43304,0.10736407288828452,100,71,24,47
43305,0.10761501466179389,100,66,22,44
43306,0.10768180712792579,100,62,14,48
43307,0.10768985081572302,100,79,23,56
43308,0.10742985719875657,100,54,11,43
43309,0.1072890459676453,100,54,13,41
43310,0.10771026840406868,100,76,18,58
43311,0.049223644374798814,100,29,10,19
43312,0.10751650056168092,100,99,32,67
43313,0.10773840909808459,100,84,17,67
43314,0.10757443830195933,100,60,10,50
43315,0.10752989722263437,100,61,12,49
43316,0.1075077640152874,100,62,10,52
43317,0.10769940780999558,100,60,13,47
43318,0.04940038271306006,100,21,6,15
43319,0.10735178232859909,100,59,15,44
43320,0.10760661085386126,100,70,24,46
43321,0.10742938343065593,100,61,15,46
43322,0.10750069001108901,100,70,23,47
43323,0.1075875466654702,100,61,11,50
43324,0.04928975868383551,100,32,7,25
43325,0.10773382014690457,100,69,22,47
43326,0.10763074470849227,100,47,18,29
43327,0.10769921337101404,100,64,16,48
43328,0.10739664188973057,100,56,6,50
43329,0.10747409375032141,100,80,22,58
44030,0.10788379782089325,100,63,19,44
44031,0.10749691639082168,100,82,26,56
44032,0.10761914606924197,100,83,28,55
44033,0.10758042523252317,100,64,17,47
44034,0.10760300612967222,100,56,15,41
44035,0.10764787910205621,100,44,10,34
44036,0.10773204911445347,100,69,12,57
44037,0.10760151843327244,100,82,25,57
44038,0.10746553384844645,100,54,11,43
44039,0.10755604216482281,100,60,12,48
44040,0.05654946755249168,100,44,16,28
44041,0.10758891829105045,100,64,23,41
44042,0.10781796599436956,100,58,15,43
44043,0.10752863716337782,100,54,11,43
44044,0.1075072231627288,100,53,12,41
44045,0.1073832762865912,100,66,20,46
44046,0.10767183208312506,100,62,20,42
44047,0.10750537872858944,100,48,8,40
44048,0.10761940533506602,100,36,3,33
44049,0.10749795741706593,100,48,8,40
44050,0.10774551327150195,100,52,14,38
44051,0.10751578799221134,100,67,18,49
44052,0.10728562390911106,100,55,13,42
44053,0.04935528813460494,100,39,12,27
44054,0.10771576337451888,100,78,26,52
44055,0.10742089745810597,100,73,18,55
44056,0.1075439478829438,100,68,18,50
44057,0.10767843327762702,100,70,17,53
44058,0.10759121372105349,100,63,18,45
44059,0.1075423965931726,100,51,9,42
44060,0.05118800955658724,100,27,7,20
44061,0.10753119328426256,100,55,5,50
44062,0.10770724173996177,100,52,9,43
44063,0.10761567697473422,100,72,17,55
44064,0.10739547414248844,100,65,17,48
44065,0.10779930630224814,100,71,19,52
44066,0.10739599907265382,100,64,18,46
44067,0.10752513758801183,100,66,25,41
44068,0.10767772862859402,100,64,15,49
44069,0.10769080656776375,100,59,20,39
44070,0.10744240336345716,100,73,20,53
44071,0.10760222206807049,100,86,23,63
44072,0.05033417142227404,100,37,13,24
44073,0.10749308441791032,100,85,25,60
44074,0.10752945536638764,100,54,9,45
44075,0.10766694216902772,100,68,12,56
44076,0.04943059158828545,100,22,6,16
44077,0.10770903470541346,100,72,21,51
44078,0.10768659931374312,100,46,9,37
44079,0.1076400528882433,100,54,12,42
44080,0.10762790267159665,100,75,15,60
44081,0.1077227154665914,100,60,18,42
44082,0.10768855419505563,100,63,14,49
44083,0.10773423849804993,100,57,17,40
44084,0.04164605993463723,100,28,5,23
44085,0.10750669081433022,100,57,17,40
44086,0.1075147795616833,100,53,12,41
44087,0.10766775059839381,100,62,13,49
44088,0.10763634411756919,100,68,13,55
44089,0.1076493188100003,100,60,20,40
44090,0.10762874509812324,100,82,21,61
44091,0.05063025353711854,100,33,10,23
44092,0.10775388770406087,100,77,27,50
44093,0.10753788622303509,100,58,9,49
44094,0.10770351310577095,100,63,16,47
44095,0.10769352241697987,100,52,8,44
44096,0.1073982518450421,100,71,16,55
44097,0.10749534033121091,100,79,21,58
44098,0.107379316360039,100,53,14,39
44099,0.10762603071229257,100,69,12,57
44800,0.10772565708510577,100,64,16,48
44801,0.10757545967445231,100,55,9,46
44802,0.10780130589181317,100,73,24,49
44803,0.10780918635274556,100,56,10,46
44804,0.10757137731878162,100,61,15,46
44805,0.107742162335686,100,71,20,51
44806,0.1075107454407775,100,57,13,44
44807,0.1076954825466062,100,55,12,43
44808,0.10777907146815084,100,71,16,55
44809,0.1078218272554044,100,70,16,54
44810,0.10758374139737505,100,58,10,48
44811,0.10750863131095892,100,40,2,38
44812,0.10768911239700737,100,61,16,45
44813,0.10771209140639883,100,74,20,54
44814,0.10785401197072986,100,44,9,35
44815,0.107419211498265,100,72,18,54
44816,0.1073874888302236,100,60,14,46
44817,0.10773131490271938,100,52,11,41
44818,0.10773217444216934,100,67,17,50
44819,0.10755922311747884,100,67,15,52
44820,0.10769785091057794,100,65,11,54
44821,0.10761737825254697,100,70,18,52
44822,0.10766349358501065,100,57,18,39
44823,0.049256260559635306,100,22,5,17
44824,0.1076842826602878,100,69,12,57
44825,0.10786231318480195,100,58,21,37
44826,0.10724918501619482,100,68,15,53
44827,0.10758212173981843,100,74,20,54
44828,0.10767590360476376,100,60,14,46
