EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
387279,0.8600419990640522,800,545,150,395
387280,0.8606646061105262,800,518,126,392
387287,0.8603889598134673,800,492,103,389
387290,0.8604042873881357,800,497,122,375
387293,0.020479647065800168,800,13,0,13
387294,0.7941167941932219,800,457,108,349
387300,0.8603755343824045,800,500,107,393
387301,0.2939340600606186,800,180,37,143
387303,0.8611664348719359,800,538,130,408
387304,0.21884739721279162,800,135,38,97
387305,0.8604940190932551,800,470,101,369
387306,0.050740085883518964,800,32,9,23
387308,0.10968443834044182,800,68,16,52
388011,0.3729477798281784,800,236,67,169
388012,0.01572177803627029,800,5,1,4
388015,0.4556629789764319,800,285,76,209
388018,0.860635012574208,800,554,145,409
388019,0.8607063792706935,800,533,132,401
388024,0.6435757165766588,800,374,76,298
388025,0.8607545580056379,800,521,141,380
388027,0.8610915626833995,800,492,114,378
388030,0.8607195935901701,800,507,133,374
388032,0.8604784991983638,800,494,123,371
388033,0.8610608455223073,800,532,137,395
388035,0.861053011381797,800,524,133,391
388036,0.8609752257994412,800,499,124,375
388037,0.43080763637033825,800,249,68,181
388038,0.1330709374734667,800,73,12,61
388039,0.8614641712606494,800,500,110,390
388040,0.8610245452135212,800,554,137,417
388041,0.8609207641222927,800,508,127,381
388044,0.3535766270646247,800,201,50,151
388045,0.8608916743253274,800,579,170,409
388049,0.21704962928012606,800,134,35,99
388050,0.2721278190486597,800,164,38,126
388057,0.11175973252406955,800,66,17,49
388059,0.44370680224628095,800,271,57,214
388065,0.8607863713713777,800,558,145,413
388067,0.860682494145187,800,548,125,423
388070,0.19498284661030152,800,131,47,84
388072,0.011529449512204911,800,8,3,5
388075,0.1329292960434926,800,84,23,61
388077,0.3773838017623617,800,190,49,141
388078,0.8606522360702107,800,521,135,386
388079,0.8605670733018669,800,538,146,392
388920,0.8602720549689432,800,494,119,375
388922,0.8596964957322507,800,513,118,395
388924,0.8605864925280288,800,465,105,360
388925,0.04217110920406639,800,28,8,20
388927,0.10409101965001412,800,77,20,57
388928,0.8603708296094912,800,521,124,397
388929,0.8611473030019228,800,539,123,416
350211,0.6057732604283782,800,371,88,283
350212,0.262035593177587,800,162,34,128
350215,0.049946861978026245,800,44,21,23
350216,0.8027958526628668,800,461,100,361
350218,0.8609362962520122,800,518,144,374
350219,0.04518469398373683,800,26,5,21
350224,0.6222570244954901,800,368,84,284
350225,0.8611095186455467,800,516,143,373
350227,0.86032747669923,800,489,129,360
350229,0.1884609809458738,800,97,23,74
350230,0.8604332073204047,800,508,144,364
350233,0.07035771805764743,800,44,10,34
350234,0.8608147662240382,800,496,122,374
350235,0.31077312066723634,800,194,56,138
350237,0.08856191144509283,800,52,12,40
350238,0.8608488513139982,800,497,123,374
350239,0.2309166364319956,800,155,41,114
350241,0.2330106801021094,800,117,30,87
350242,0.86089348577734,800,539,124,415
350244,0.8607722015617086,800,493,109,384
350245,0.8037338014520966,800,490,98,392
350249,0.33937373483161354,800,204,56,148
350252,0.8605853233052964,800,478,101,377
350255,0.21808248225239346,800,125,28,97
350256,0.8604924652005963,800,495,112,383
350259,0.8608503774171804,800,513,136,377
350262,0.8611819310579758,800,496,117,379
350270,0.8607455001334884,800,497,134,363
350271,0.09813124003242785,800,61,19,42
350272,0.4123126794419722,800,245,66,179
350274,0.17258458132209595,800,96,30,66
350275,0.44595163937600346,800,245,52,193
350277,0.26148349295625023,800,169,40,129
350278,0.30257161891764106,800,193,43,150
351051,0.860254400802224,800,606,147,459
351059,0.8608983601148426,800,514,132,382
351062,0.329217362755521,800,186,48,138
351065,0.8614325721090484,800,473,110,363
351067,0.19682976025723087,800,112,23,89
351068,0.8608580441996742,800,539,151,388
351074,0.6272211069395998,800,313,67,246
351075,0.5415842736694549,800,355,88,267
351077,0.07420306292266092,800,38,7,31
351080,0.1385886231829797,800,78,11,67
351082,0.5402551096442756,800,327,81,246
351085,0.4476321568814146,800,227,53,174
351086,0.07993610851872647,800,56,18,38
351089,0.1674732714496977,800,111,31,80
351090,0.5897929456076048,800,328,72,256
351093,0.3105655797782772,800,195,56,139
351094,0.07502329377083283,800,34,10,24
351101,0.2793133547025624,800,178,53,125
351102,0.8610357096282696,800,517,130,387
351107,0.5041378532086997,800,287,75,212
351114,0.8603746841697038,800,518,137,381
351118,0.48401312577366895,800,308,73,235
351119,0.03713794543781224,800,18,5,13
351404,0.8611266514671301,800,506,125,381
351406,0.8605596054014476,800,467,119,348
351407,0.8604874529712135,800,494,132,362
351409,0.8611193693128042,800,486,124,362
351410,0.5711210966374934,800,311,60,251
351412,0.8604647237062333,800,531,138,393
351413,0.8610684625276982,800,486,107,379
351414,0.032467638421779674,800,22,8,14
351415,0.4762430156793607,800,271,66,205
351416,0.8609912299831403,800,466,109,357
351418,0.17722848196328367,800,95,18,77
351419,0.5210226857352633,800,273,51,222
351424,0.10871598369631956,800,59,15,44
351426,0.8611574385757177,800,509,143,366
351429,0.8611004164787749,800,501,121,380
351431,0.0035929656180648576,800,7,4,3
351432,0.8613249472118056,800,487,128,359
351433,0.08730034358185326,800,58,19,39
351437,0.5470658652062063,800,345,84,261
351438,0.8604579459067507,800,541,147,394
351439,0.8613002391288469,800,525,136,389
351441,0.8607254000747999,800,485,116,369
351442,0.8609008292858987,800,504,125,379
351447,0.8610030436218652,800,469,103,366
351450,0.8604151649684731,800,497,113,384
351451,0.8610805607771768,800,495,137,358
351453,0.1764332768227921,800,103,35,68
351456,0.8605179975798776,800,519,133,386
351457,0.5606291327694558,800,303,71,232
351458,0.8612886851781804,800,507,121,386
351459,0.24000879498704492,800,174,58,116
351465,0.861892906762806,800,562,151,411
351467,0.860712464962043,800,537,131,406
351468,0.861287881054486,800,537,138,399
352173,0.03644415753664345,800,27,6,21
352175,0.8610843890456545,800,550,132,418
352177,0.4633774235044539,800,260,54,206
352183,0.8606409965665475,800,516,131,385
352184,0.20991754531954454,800,132,38,94
352185,0.4334928341119162,800,263,63,200
352186,0.35941941373706027,800,207,53,154
352187,0.8605517308858237,800,547,131,416
352188,0.6045047809502427,800,379,102,277
352190,0.26008190681165816,800,148,30,118
352192,0.16993334805084512,800,116,29,87
352194,0.5442493873724249,800,299,80,219
352196,0.8607844061004207,800,534,134,400
352202,0.5246476726857158,800,309,74,235
352203,0.12933794687646993,800,87,24,63
352206,0.31843533969438303,800,178,40,138
352209,0.860792201400829,800,529,136,393
352211,0.860615496969765,800,463,116,347
352212,0.8610109712815475,800,489,119,370
352213,0.8603860469568346,800,503,127,376
352215,0.8606935938284357,800,508,127,381
352217,0.8608630803164211,800,454,111,343
352219,0.8609864843752664,800,524,132,392
352220,0.04861562214801279,800,31,8,23
352221,0.8607305385919589,800,477,99,378
352227,0.4452843323546461,800,237,48,189
352230,0.8606800399466549,800,521,130,391
352232,0.8609989888071444,800,522,135,387
352233,0.8609591714060517,800,519,135,384
352235,0.8609639202622367,800,507,133,374
352236,0.1526279707868458,800,95,24,71
352237,0.8606198388154516,800,496,122,374
352238,0.8609724744618802,800,480,103,377
352239,0.7969669613058721,800,470,92,378
353081,0.8612217657837606,800,478,127,351
353084,0.8611588009757091,800,561,140,421
353087,0.583558530045415,800,303,63,240
353088,0.8604639178839606,800,514,120,394
353090,0.46757476470809856,800,274,81,193
353094,0.1413290974399282,800,75,18,57
353095,0.0712377399116724,800,51,16,35
353097,0.3104131653930634,800,187,50,137
353100,0.8604423697516287,800,520,139,381
353101,0.8610662702190239,800,496,127,369
353102,0.07607140809139015,800,59,17,42
353103,0.8614639377605172,800,487,95,392
353105,0.8607488616727254,800,521,138,383
353107,0.6270924093655278,800,338,74,264
353111,0.47605638775063763,800,295,65,230
353114,0.8612158175511919,800,486,128,358
353115,0.8605283468281031,800,509,129,380
353117,0.860947200379862,800,491,109,382
353118,0.8610611483030552,800,494,117,377
353119,0.3508399948134128,800,208,48,160
353120,0.20212775369015357,800,113,28,85
353121,0.8607387589037168,800,563,133,430
353126,0.8610801958461581,800,532,140,392
353128,0.8608827864393706,800,474,118,356
353130,0.149162159933073,800,80,13,67
353132,0.8605582221091643,800,481,125,356
353135,0.09121772654457382,800,61,13,48
353136,0.8610948009763636,800,428,89,339
353138,0.21526502531254957,800,124,27,97
353139,0.07752527096714827,800,52,15,37
353140,0.8612088406034755,800,466,119,347
353142,0.8605990823349285,800,535,123,412
353145,0.8615373325209641,800,511,134,377
353146,0.3137563639602943,800,173,44,129
353148,0.031784609933479695,800,18,4,14
353149,0.8607840076803286,800,519,115,404
353781,0.16738882397348015,800,119,32,87
353782,0.8600417701831377,800,528,137,391
353784,0.8605835896373923,800,492,110,382
353785,0.8601524558436686,800,473,105,368
353787,0.38633784500889257,800,223,58,165
353794,0.8618838245585636,800,519,127,392
353795,0.860815737907653,800,424,74,350
353796,0.44789316208051966,800,259,60,199
353798,0.5932722837013708,800,381,102,279
353799,0.05389432585393917,800,26,5,21
353800,0.44078609006278685,800,295,68,227
353802,0.5657346668710455,800,325,82,243
353803,0.8608202684571644,800,503,113,390
353805,0.8604017844162634,800,507,143,364
353808,0.8610310154859664,800,530,131,399
353809,0.06887032664960864,800,46,9,37
353813,0.8612293481140599,800,442,94,348
353816,0.27479738897229555,800,154,35,119
353820,0.6426096300500144,800,353,92,261
353821,0.4191591504929419,800,215,45,170
353827,0.860288212565194,800,473,121,352
353834,0.3736545288897845,800,198,51,147
353835,0.8607999404841394,800,500,119,381
353840,0.07495583371669519,800,51,12,39
353841,0.6282285227845753,800,412,98,314
353843,0.5289736043368818,800,312,81,231
353844,0.8608539013340744,800,525,141,384
353848,0.8603401508833132,800,466,80,386
354341,0.6503555691859308,800,384,97,287
354342,0.8607624135343069,800,518,133,385
354343,0.8606956109090811,800,461,103,358
354346,0.4774751824344077,800,245,49,196
354347,0.546716016644651,800,377,113,264
354351,0.3054264679442918,800,176,42,134
354352,0.8606592583620615,800,496,132,364
354356,0.8606922055116779,800,448,91,357
354357,0.8600068348354003,800,520,130,390
354358,0.860713741456768,800,481,115,366
354359,0.860412020186007,800,470,113,357
354360,0.1863978312656259,800,91,24,67
354363,0.86007604991147,800,505,114,391
354369,0.2627882046437607,800,152,24,128
354370,0.49248394678092866,800,314,84,230
354371,0.8612649950672142,800,520,121,399
354374,0.0792848889428558,800,61,25,36
354376,0.3377998761565652,800,219,62,157
354377,0.8609328182606977,800,502,130,372
354379,0.11351458124249635,800,60,8,52
354381,0.8609271034549045,800,483,102,381
354382,0.860353409092073,800,520,128,392
354383,0.33127697585020743,800,182,45,137
354384,0.12057881355563876,800,61,7,54
354390,0.3218158649721038,800,222,65,157
354391,0.26325875354167966,800,137,32,105
354392,0.8608045374778577,800,561,142,419
354397,0.8606227446102017,800,506,127,379
354398,0.8608724306307913,800,471,111,360
354399,0.8604041895871167,800,525,147,378
354400,0.5069372874722519,800,288,69,219
354401,0.861635322566143,800,569,148,421
354404,0.8603910427589528,800,501,111,390
354408,0.8603881085425626,800,511,125,386
355250,0.1479477965140764,800,89,25,64
355253,0.04973622821004838,800,28,6,22
355254,0.014653621288132088,800,12,3,9
355256,0.8609665458428537,800,448,97,351
355260,0.861583549145478,800,449,91,358
355262,0.8607286218855842,800,505,122,383
355265,0.8612308955600044,800,477,119,358
355266,0.2894486021674747,800,161,42,119
355268,0.8610799097581997,800,481,110,371
355270,0.8606611384564439,800,474,105,369
355271,0.8605111307489547,800,485,123,362
355273,0.8609897340550131,800,473,113,360
355275,0.8610114398257165,800,507,114,393
355278,0.860534618437837,800,506,99,407
355284,0.8610036964535743,800,492,139,353
355285,0.31532416043162986,800,186,49,137
355290,0.0584243989789556,800,64,24,40
355295,0.16996112216899506,800,100,31,69
355296,0.036348263229668484,800,24,6,18
355298,0.8606587691361485,800,510,143,367
355301,0.05364877466827693,800,33,9,24
355302,0.11429920957704491,800,53,10,43
355303,0.0026241608587462767,800,12,9,3
355304,0.3593148083894165,800,201,44,157
355305,0.3281428099052992,800,199,62,137
355306,0.11726333203933974,800,66,14,52
355310,0.8605997175071476,800,502,137,365
355313,0.8611700607187077,800,465,101,364
355314,0.8601091896166304,800,505,134,371
355315,0.3559505387426929,800,215,49,166
355319,0.8606629632185124,800,501,110,391
355881,0.47579919232266604,800,264,70,194
355886,0.8608508078555099,800,556,142,414
355887,0.45480692903908665,800,270,62,208
355889,0.8600823814404918,800,489,113,376
355898,0.8608910351310128,800,474,110,364
355900,0.22357442448376802,800,123,31,92
355901,0.13948911277445197,800,77,24,53
355902,0.5965473870943221,800,339,92,247
355903,0.8610788835592977,800,533,145,388
355904,0.4970755951659522,800,274,65,209
355906,0.04301637037280064,800,19,4,15
355907,0.8606100346626813,800,503,130,373
355909,0.8606580821395706,800,530,140,390
355912,0.8609151993645984,800,457,96,361
355913,0.8605667082925645,800,543,153,390
355915,0.8606808326801288,800,494,124,370
355920,0.5001031394738142,800,272,76,196
355924,0.3068702627009089,800,173,31,142
355925,0.21751756942446082,800,134,40,94
355927,0.860539566169179,800,540,132,408
355928,0.86087876429326,800,552,157,395
355929,0.24398340172863994,800,157,41,116
355931,0.8609187056797709,800,515,143,372
355932,0.8607265805472476,800,517,143,374
355933,0.8606169221538343,800,521,147,374
355937,0.8609097794887081,800,512,148,364
355942,0.1401638766230254,800,78,30,48
355944,0.8609120514162987,800,483,110,373
355945,0.33337064932478444,800,201,50,151
355948,0.5024869966135787,800,263,56,207
355949,0.4555733644335895,800,311,92,219
356580,0.8608021183498828,800,564,140,424
356583,0.8608990855123436,800,467,99,368
356584,0.8605625134864991,800,474,108,366
356587,0.6538349351387331,800,372,86,286
356588,0.860829091665778,800,580,152,428
356589,0.3182144436832911,800,170,37,133
356590,0.6345725369565386,800,345,87,258
356591,0.8022274654609598,800,464,106,358
356592,0.37284012235166186,800,194,40,154
356593,0.8608155512548896,800,517,131,386
356594,0.8599777984578748,800,541,123,418
356596,0.8604897357832252,800,517,139,378
356599,0.8609099155886122,800,544,157,387
356602,0.11396913114307343,800,68,17,51
356603,0.8610821665155496,800,566,150,416
356607,0.023994480222249474,800,15,4,11
356609,0.5304385499411516,800,286,77,209
356611,0.8608453017707205,800,483,112,371
356614,0.11133263477191281,800,85,31,54
356616,0.33984884285299105,800,192,57,135
356620,0.04798303759582457,800,32,9,23
356622,0.18279367771139565,800,119,40,79
356627,0.1891115795735244,800,92,20,72
356628,0.8610822088453062,800,546,156,390
356631,0.80209266437078,800,466,117,349
356633,0.8608937181467257,800,538,136,402
356636,0.4881573928116645,800,268,55,213
356640,0.8601027962155144,800,512,132,380
356641,0.2771630355882479,800,144,42,102
356643,0.6455785973450328,800,381,89,292
356645,0.5844316738616435,800,349,89,260
356648,0.8609762763471205,800,548,144,404
357210,0.22517547785715217,800,145,40,105
357211,0.861358245227099,800,546,152,394
357212,0.8606159664396136,800,524,135,389
357213,0.8609501486623496,800,522,130,392
357215,0.4096559977368787,800,250,61,189
357218,0.8611561540395242,800,530,123,407
357220,0.008094657796215909,800,3,0,3
357222,0.5332183288236468,800,296,66,230
357224,0.8613883171772527,800,550,143,407
357226,0.8604903655952492,800,556,147,409
357230,0.8609937197023921,800,482,117,365
357231,0.6004518407441846,800,343,88,255
357233,0.8609606916983291,800,522,129,393
357236,0.8606169172736958,800,542,145,397
357240,0.8616782347190478,800,505,138,367
357242,0.8602612186985878,800,459,101,358
357243,0.8609416369219415,800,513,136,377
357244,0.6491226554101275,800,347,76,271
357248,0.13320131819051526,800,50,10,40
357249,0.2021849827970385,800,112,25,87
357253,0.861655102356624,800,510,106,404
