EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
223901,0.5377359832525086,500,293,68,225
223902,0.5377303097894491,500,345,100,245
223903,0.537977660434618,500,257,52,205
223905,0.0425987151449601,500,29,10,19
223908,0.5385827216340106,500,301,70,231
223911,0.02447978254931925,500,13,3,10
223912,0.5377649475228435,500,311,68,243
223915,0.5382292720066612,500,347,83,264
223916,0.537285751290576,500,308,66,242
223917,0.5380860535491349,500,310,74,236
223918,0.537728249457164,500,311,68,243
223923,0.5381671071573203,500,300,84,216
223925,0.538257856072628,500,322,75,247
223928,0.5382125660632393,500,290,72,218
223929,0.5374007523361031,500,354,97,257
223931,0.5381826740646797,500,272,64,208
223932,0.04569697054094437,500,21,3,18
223933,0.21025228202336782,500,131,37,94
223934,0.23392034744425924,500,166,38,128
223935,0.5377284547467683,500,359,95,264
223938,0.5379536778669685,500,326,72,254
223939,0.537730275019818,500,345,95,250
224641,0.5380196703681126,500,282,67,215
224642,0.538007902262389,500,311,75,236
224643,0.35213178388757316,500,193,49,144
224644,0.5378737018614211,500,321,75,246
224646,0.5383069776824068,500,252,61,191
224647,0.09488308380671642,500,64,20,44
224648,0.5380938008132208,500,314,78,236
224652,0.09463579713530455,500,49,16,33
224653,0.5381257172247682,500,338,96,242
224657,0.18216544333047352,500,101,23,78
224658,0.5374025688050242,500,323,57,266
224659,0.5374803827150291,500,329,84,245
224661,0.36145984576064194,500,232,54,178
224663,0.023631395296522244,500,13,3,10
224667,0.5380219975465353,500,315,92,223
224669,0.05195464218408819,500,34,10,24
224670,0.5382256291862868,500,281,61,220
224671,0.538478433240801,500,296,86,210
224673,0.5383199689486874,500,334,91,243
224674,0.1732823087892247,500,94,34,60
224675,0.5376391856275992,500,321,72,249
224676,0.5383948372608658,500,337,83,254
224677,0.5376629463363244,500,323,72,251
224678,0.0783579510544604,500,89,41,48
224679,0.5383532319774711,500,321,76,245
224680,0.5379963191900881,500,335,86,249
224681,0.5376159079088183,500,269,47,222
224682,0.5379379989345527,500,300,71,229
224684,0.18324895344069125,500,119,31,88
224686,0.5380708407043131,500,310,67,243
224689,0.5378155617305401,500,337,85,252
224690,0.5378414639541704,500,331,90,241
224691,0.5382004918365125,500,280,54,226
224692,0.5382410585496512,500,302,66,236
224693,0.34122639903455804,500,194,37,157
224694,0.29420995152784474,500,180,37,143
224696,0.5376185713214542,500,319,84,235
224698,0.027933476366738222,500,22,3,19
224699,0.5379595267364702,500,294,74,220
224701,0.5378720877410937,500,295,66,229
224702,0.5381853942589018,500,347,96,251
224703,0.5377759996739782,500,308,81,227
224705,0.5377593267811803,500,326,89,237
224706,0.5383343917854704,500,319,81,238
224707,0.5380648211076166,500,334,85,249
225480,0.5379057564873544,500,303,68,235
225481,0.5380934882954455,500,319,84,235
225482,0.11173740702712676,500,56,15,41
225483,0.537557951438768,500,305,60,245
225484,0.5387192586847674,500,290,63,227
225486,0.18344582308941504,500,99,24,75
225487,0.12535638086538803,500,64,11,53
225489,0.12376333236923655,500,50,11,39
225490,0.5374864528487137,500,285,59,226
225491,0.25691014413476854,500,176,45,131
225493,0.11144796385795283,500,63,15,48
225497,0.5382996058919717,500,306,84,222
225499,0.5381235902379246,500,308,77,231
225500,0.5385532570503593,500,307,80,227
225501,0.5376746794910658,500,327,90,237
225502,0.30642719474203606,500,180,52,128
225503,0.1323998048900941,500,65,12,53
225504,0.5377333593953234,500,296,67,229
225506,0.09308123823618417,500,47,16,31
225508,0.537692511006118,500,336,79,257
225509,0.5380149877236649,500,303,74,229
225510,0.5380922148459993,500,345,90,255
225513,0.10664640331517308,500,66,11,55
225514,0.5381843596314579,500,333,82,251
225515,0.537982826882808,500,349,93,256
225521,0.5380066388657656,500,355,75,280
225522,0.5374362222064283,500,320,84,236
225525,0.537828026526324,500,280,59,221
225528,0.538011395800258,500,364,90,274
225529,0.537193766244377,500,327,71,256
225531,0.5379529084908437,500,298,62,236
225532,0.5380703773494042,500,320,70,250
225534,0.5384457195525084,500,313,73,240
225536,0.5384081831829824,500,291,70,221
225540,0.5383676902806586,500,314,66,248
225543,0.5381398067115744,500,295,67,228
225545,0.5377032747756464,500,278,53,225
225547,0.5380193753038152,500,304,67,237
226040,0.5380738723808856,500,357,94,263
226041,0.5379103370817025,500,338,84,254
226042,0.5379819004370241,500,300,82,218
226045,0.5377464363340639,500,330,74,256
226047,0.290200669277008,500,184,42,142
226049,0.5385768282551011,500,295,69,226
226051,0.5376407448262032,500,345,85,260
226052,0.032723467563107365,500,20,9,11
226053,0.5381245854544303,500,290,64,226
226056,0.5377763929780667,500,320,92,228
226057,0.5378007606983204,500,348,79,269
226059,0.5379011080432932,500,332,76,256
226060,0.5380167390998103,500,324,89,235
226064,0.5377867390032233,500,317,85,232
226065,0.5376371818740208,500,326,73,253
226067,0.5384006784250697,500,322,70,252
226068,0.5382078866677585,500,296,62,234
226069,0.5377987924170838,500,321,96,225
226071,0.5386934092888497,500,313,71,242
226073,0.232993971716358,500,117,28,89
226074,0.26926587308842426,500,160,29,131
226075,0.537927623379556,500,291,54,237
226076,0.5381161003330419,500,342,92,250
226078,0.5376990874065919,500,286,55,231
226082,0.023112349592137444,500,11,2,9
226083,0.5382017943533672,500,317,81,236
226085,0.5377697724882959,500,309,66,243
226087,0.5380629078041763,500,281,65,216
226088,0.1905457400537944,500,125,33,92
226089,0.032521587607320955,500,14,5,9
226092,0.5377018447411479,500,357,91,266
226093,0.5378981792590789,500,281,54,227
226094,0.009565118486216212,500,3,0,3
226096,0.5376254485031936,500,357,95,262
226097,0.5377187649154114,500,249,59,190
226098,0.5374942945090757,500,336,94,242
226099,0.5376477638579826,500,327,77,250
226104,0.5385955889756272,500,310,75,235
226106,0.5381745661453622,500,331,77,254
226109,0.5377481451399652,500,354,101,253
226741,0.34886688195618965,500,214,61,153
226743,0.041016114968396584,500,27,8,19
226745,0.5374613555852464,500,325,81,244
226747,0.5380878185789203,500,297,70,227
226748,0.5376015195298791,500,336,84,252
226749,0.5379511406424881,500,349,85,264
226750,0.5379273677579977,500,301,64,237
226751,0.3160898673743632,500,173,42,131
226755,0.5384439257908838,500,335,93,242
226757,0.5384527257998547,500,308,75,233
226758,0.5379557109059587,500,331,88,243
226759,0.5380644950356469,500,330,83,247
226760,0.5381307644129154,500,366,92,274
226762,0.5382878583138331,500,302,76,226
226763,0.5386889554908213,500,299,61,238
226765,0.5378586378245236,500,329,82,247
226766,0.5379459045483961,500,300,69,231
226767,0.5374998003626303,500,326,83,243
226768,0.48287223472048296,500,317,67,250
226770,0.5376761000732252,500,325,81,244
226771,0.07656776604025026,500,51,15,36
226772,0.537761520128288,500,315,77,238
226774,0.5377496588546795,500,331,106,225
226777,0.23700877933678086,500,135,24,111
226778,0.5379613713103356,500,318,61,257
226780,0.5377040470043282,500,308,83,225
226781,0.537681453949699,500,334,81,253
226782,0.5376286611197824,500,335,103,232
226785,0.09614785878792574,500,57,18,39
226787,0.537598379626707,500,351,91,260
226789,0.02053183965274413,500,14,8,6
226791,0.5378591167733922,500,281,65,216
226792,0.5373206110598866,500,318,79,239
226793,0.5376010012880597,500,329,87,242
226794,0.3129946065128322,500,197,62,135
226795,0.5375512459332183,500,287,63,224
226797,0.5376521090799841,500,293,67,226
226798,0.5380813287212071,500,329,81,248
226799,0.537960659322144,500,286,63,223
226803,0.5378275089725321,500,317,78,239
226804,0.08372163816402742,500,47,10,37
226806,0.537387300972892,500,298,61,237
226807,0.537852090021074,500,332,88,244
226808,0.3143599902866163,500,218,62,156
226809,0.01930932336111708,500,11,2,9
227440,0.28600880506528376,500,151,40,111
227443,0.5380421924661702,500,349,84,265
227444,0.5380267447194318,500,327,88,239
227446,0.02792128533119274,500,21,5,16
227449,0.5379782112016837,500,298,84,214
227450,0.26635485388322155,500,151,29,122
227451,0.5379342698327111,500,296,57,239
227452,0.5373340238020504,500,331,86,245
227453,0.5377683789952065,500,339,106,233
227457,0.5380584295183413,500,321,81,240
227459,0.5378555824907288,500,321,79,242
227462,0.007010953010776966,500,3,0,3
227463,0.5381726554852264,500,328,75,253
227464,0.05270447597063425,500,34,10,24
227465,0.17028462644005551,500,96,22,74
227466,0.3054928651840782,500,185,54,131
227467,0.5373161207349578,500,285,65,220
227468,0.5376429404709241,500,337,106,231
227469,0.5379751763268309,500,329,83,246
227471,0.1598022477438869,500,96,17,79
227473,0.5378414867485913,500,291,66,225
227474,0.5380789774488534,500,292,62,230
227475,0.24718205486769956,500,148,33,115
227477,0.5374146272211643,500,351,86,265
227482,0.5376148413602458,500,304,69,235
227483,0.5379213001841049,500,329,91,238
227484,0.5375883754821137,500,275,53,222
227486,0.0958717316667125,500,48,8,40
227487,0.5384312542712372,500,303,76,227
227491,0.18550448054450538,500,124,35,89
227492,0.5381634375421942,500,297,66,231
227493,0.5381651116606134,500,306,73,233
227494,0.5378325895918038,500,319,83,236
227495,0.5377876642030084,500,342,81,261
227496,0.4795996978076572,500,299,69,230
227497,0.5376707932802269,500,315,75,240
227498,0.14074969919277433,500,86,21,65
227499,0.538055435464437,500,269,48,221
227500,0.5385526633978721,500,315,69,246
227501,0.5375106476715754,500,267,61,206
227504,0.5378763930503964,500,346,93,253
227509,0.5376522330106858,500,298,71,227
228210,0.21502790423952295,500,132,31,101
228211,0.5383246346228051,500,303,72,231
228219,0.2821451209732519,500,141,32,109
228221,0.18492886722755064,500,116,30,86
228223,0.5383905711245806,500,314,82,232
228224,0.5378002927231561,500,288,66,222
228225,0.08908022040473211,500,48,9,39
228226,0.5376218686849588,500,344,104,240
228227,0.5384410897915528,500,348,88,260
228229,0.5376965020690092,500,328,71,257
228230,0.5381490872176337,500,304,75,229
228231,0.5384572637732912,500,341,79,262
228233,0.5381649628639793,500,366,97,269
228235,0.5382081250607609,500,337,79,258
228236,0.2062317380438539,500,125,40,85
228237,0.252385255665069,500,143,35,108
228241,0.5376949795988918,500,311,66,245
228242,0.033344438217572575,500,23,4,19
228243,0.5383709024557246,500,311,73,238
228244,0.5380816971915832,500,277,59,218
228245,0.5379458819716171,500,315,85,230
228246,0.5376928890489647,500,322,67,255
228250,0.14933823912764096,500,101,33,68
228251,0.5382491127162103,500,341,105,236
228253,0.48112418826592784,500,279,75,204
228254,0.19674631652925728,500,113,31,82
228255,0.5381254629058131,500,300,70,230
228258,0.09257072936704462,500,54,15,39
228259,0.537767925783997,500,300,58,242
228264,0.5381138884134286,500,294,75,219
228265,0.538123625444436,500,289,70,219
228267,0.5376593849021741,500,323,89,234
228270,0.5381014172333022,500,350,87,263
228273,0.5379040168988637,500,349,83,266
228275,0.5379012484463206,500,288,66,222
228277,0.53832392419661,500,327,92,235
228279,0.5377777398277284,500,308,86,222
228911,0.5382636589392933,500,283,62,221
228912,0.04489116167441549,500,29,10,19
228914,0.05941629822770409,500,35,7,28
228918,0.5380194220255036,500,338,87,251
228921,0.537947890995526,500,346,96,250
228922,0.5384544259115911,500,321,80,241
228925,0.5379591688089727,500,334,78,256
228926,0.5374761374618809,500,326,84,242
228927,0.5379029005723502,500,335,92,243
228930,0.5377620080973478,500,357,102,255
228932,0.07492744848438625,500,48,11,37
228933,0.08086053422700672,500,37,5,32
228934,0.5380111541690132,500,317,74,243
228935,0.5380712817111902,500,355,102,253
228936,0.5380191209047259,500,322,67,255
228937,0.18258140704851908,500,105,22,83
228938,0.5375128177621294,500,339,86,253
228939,0.5383547919944209,500,286,60,226
228941,0.5379662035148862,500,305,73,232
228942,0.0029941918245181076,500,2,1,1
228943,0.18090992056879968,500,114,28,86
228944,0.5381456391439217,500,293,60,233
228945,0.5379516741591711,500,310,60,250
228949,0.5384686610654896,500,285,62,223
228951,0.3592192798088776,500,171,37,134
228952,0.5380972753515937,500,302,63,239
228953,0.0792215469936945,500,51,14,37
228954,0.1299703310096759,500,65,9,56
228956,0.5377579462702294,500,269,51,218
228957,0.53815733426679,500,294,67,227
228958,0.5385076812631063,500,298,71,227
228961,0.5375416248421223,500,305,69,236
228963,0.5382839275796506,500,296,88,208
228964,0.5374556308927074,500,312,79,233
228965,0.5379772455328411,500,295,84,211
228966,0.5380186480670128,500,313,62,251
228970,0.537926007820536,500,315,81,234
228971,0.5383051059422896,500,312,88,224
228973,0.5382555004556187,500,335,88,247
228974,0.5376120123742912,500,287,58,229
228978,0.5379183689029912,500,313,76,237
229540,0.5380652711515782,500,288,64,224
229541,0.5376509632701136,500,331,94,237
229543,0.5377703560490469,500,304,77,227
229545,0.5378285841281257,500,306,67,239
229547,0.537630079954052,500,318,81,237
229549,0.32505325777975524,500,182,47,135
229550,0.10588818299604752,500,51,15,36
229553,0.5375779678923706,500,299,82,217
229555,0.18451888459148166,500,106,31,75
229558,0.53725388023989,500,316,83,233
229560,0.5380645543208564,500,285,62,223
229561,0.5378759640445602,500,366,106,260
229563,0.5378885124746148,500,349,90,259
229564,0.5379117786764712,500,336,93,243
229565,0.32658649359769726,500,187,50,137
229566,0.537903971848592,500,304,65,239
229567,0.5378095366222839,500,334,78,256
229568,0.026609859031270028,500,9,2,7
229571,0.19852170999204893,500,120,34,86
229572,0.2806743301804224,500,154,38,116
229575,0.05366153374829407,500,30,3,27
229581,0.24689641336604803,500,134,31,103
229582,0.5382021575703396,500,319,84,235
229583,0.537727147537792,500,326,67,259
229584,0.5383410729257126,500,298,72,226
229588,0.5381052464196183,500,287,70,217
229589,0.13684043352052236,500,51,9,42
229590,0.5382622085164631,500,371,95,276
229591,0.5376330350125041,500,340,88,252
229592,0.5377542476941287,500,276,59,217
229593,0.5381314098197808,500,363,99,264
229594,0.5379777038421841,500,333,90,243
229595,0.1460754791046634,500,84,21,63
229596,0.5378086467277993,500,356,84,272
229598,0.25105254225417994,500,180,53,127
229604,0.26578580755518133,500,156,31,125
230311,0.5385371788375832,500,295,70,225
230312,0.5376610150262889,500,333,69,264
230313,0.5374347833829988,500,308,68,240
230314,0.5380641820369689,500,276,64,212
230316,0.5378788815975308,500,298,60,238
230317,0.3525279468607926,500,235,59,176
230319,0.08044837158738306,500,49,12,37
230320,0.5373159542422582,500,297,62,235
230321,0.2288770343785963,500,121,24,97
230322,0.21575002756421757,500,146,45,101
230323,0.5382743325125414,500,304,76,228
230324,0.07300721044544259,500,39,9,30
230327,0.08393829531410678,500,46,16,30
230328,0.5380194908648753,500,304,60,244
230331,0.031033896093817435,500,21,5,16
230334,0.31183445314107955,500,202,56,146
230335,0.5374393224463435,500,340,82,258
230336,0.1333186385856882,500,94,30,64
230341,0.5383121787809544,500,376,116,260
230342,0.5375766076981092,500,316,80,236
230343,0.5380653037740644,500,332,85,247
230344,0.5383611948364018,500,292,67,225
230347,0.5378509593923438,500,289,60,229
230348,0.5378167108484345,500,288,56,232
230349,0.537987511285265,500,317,64,253
230350,0.5381872158634432,500,314,66,248
230352,0.23357548480984977,500,135,33,102
230354,0.5378973905741066,500,304,85,219
230355,0.5383673195681915,500,299,65,234
230356,0.5380064713518147,500,348,81,267
230358,0.03203399255964545,500,21,8,13
230362,0.21089036702199548,500,120,38,82
230363,0.5383301704641288,500,328,77,251
230364,0.5380749421089628,500,313,65,248
230365,0.5379832039046168,500,307,79,228
230368,0.538225592147116,500,317,65,252
230369,0.32220964857235757,500,168,36,132
230372,0.537945164849142,500,273,63,210
230373,0.5377706950621345,500,350,77,273
230374,0.5376132053956312,500,315,59,256
230376,0.0875052116029212,500,74,20,54
230378,0.5382714783915052,500,326,84,242
230379,0.13843035696113315,500,80,21,59
230870,0.5379732442792196,500,312,72,240
230871,0.5374864740384747,500,335,84,251
230873,0.5382279266427348,500,375,107,268
230874,0.5384794916745178,500,324,76,248
230875,0.5380793450060939,500,317,69,248
230876,0.5375614335855347,500,301,84,217
230879,0.5383272547751982,500,332,76,256
230882,0.5377844842181059,500,323,73,250
230884,0.08062266064011471,500,65,23,42
230885,0.5374127552839352,500,323,88,235
230887,0.5378373117474252,500,303,76,227
230888,0.5385671957463045,500,309,72,237
230890,0.009426118821488761,500,7,3,4
230891,0.5376912445934615,500,328,80,248
230892,0.5377757483037294,500,348,94,254
230893,0.0637505302237195,500,41,13,28
